2019-11-28 13:00,1.62479,1.62625,1.6246,1.62589,4354
2019-11-28 14:00,1.6259,1.62641,1.62516,1.62539,3137
2019-11-28 15:00,1.62537,1.62686,1.62521,1.62682,3163
2019-11-28 16:00,1.62681,1.62724,1.62651,1.62694,1689
2019-11-28 17:00,1.62693,1.62728,1.62661,1.62689,1758
2019-11-28 18:00,1.62687,1.62714,1.62667,1.62671,1310
2019-11-28 19:00,1.6267,1.62692,1.62617,1.62663,1534
2019-11-28 20:00,1.62662,1.62689,1.62638,1.62653,2380
2019-11-28 21:00,1.62662,1.62675,1.62528,1.62552,2468
2019-11-28 22:00,1.62552,1.62715,1.62512,1.62699,1657
2019-11-28 23:00,1.62697,1.62736,1.62638,1.62686,2055
2019-11-29 00:00,1.62689,1.62707,1.62618,1.62676,2789
2019-11-29 01:00,1.62676,1.62792,1.62641,1.62725,4336
2019-11-29 02:00,1.62727,1.62774,1.62654,1.6271,3024
2019-11-29 03:00,1.6271,1.62714,1.62576,1.62578,3306
2019-11-29 04:00,1.62579,1.62611,1.62471,1.62484,3023
2019-11-29 05:00,1.62484,1.62566,1.62477,1.62498,2562
2019-11-29 06:00,1.62501,1.62541,1.62452,1.625,2925
2019-11-29 07:00,1.62497,1.62551,1.62441,1.62451,3630
2019-11-29 08:00,1.62451,1.62486,1.62357,1.62371,4439
2019-11-29 09:00,1.62372,1.62427,1.62325,1.62366,5056
2019-11-29 10:00,1.62365,1.62433,1.62341,1.62402,4182
2019-11-29 11:00,1.62402,1.62413,1.62259,1.62303,4087
2019-11-29 12:00,1.62303,1.62354,1.62264,1.6234,4750
2019-11-29 13:00,1.62335,1.62529,1.62237,1.62522,7859
2019-11-29 14:00,1.62522,1.62653,1.62498,1.62599,7323
2019-11-29 15:00,1.62597,1.63042,1.6259,1.63006,10158
2019-11-29 16:00,1.63004,1.6314,1.62969,1.62972,10150
2019-11-29 17:00,1.62972,1.63003,1.62859,1.62863,5144
2019-11-29 18:00,1.62862,1.62994,1.6286,1.62898,2611
2019-11-29 19:00,1.629,1.62972,1.62846,1.62862,2495
2019-11-29 20:00,1.62862,1.62903,1.62842,1.62842,2365
2019-11-29 21:00,1.62842,1.62944,1.62681,1.62878,1914
2019-12-01 22:00,1.62812,1.62935,1.62812,1.62907,1186
2019-12-01 23:00,1.6291,1.62931,1.62811,1.62855,3047
2019-12-02 00:00,1.62851,1.62872,1.62784,1.62804,3968
2019-12-02 01:00,1.62805,1.62827,1.62645,1.62682,4171
2019-12-02 02:00,1.62683,1.62703,1.62561,1.62671,3728
2019-12-02 03:00,1.62671,1.62685,1.62586,1.62586,2475
2019-12-02 04:00,1.62589,1.62688,1.62581,1.62678,1821
2019-12-02 05:00,1.62674,1.62677,1.62591,1.62608,2428
2019-12-02 06:00,1.62607,1.62664,1.62597,1.62623,2699
2019-12-02 07:00,1.62623,1.62674,1.62569,1.62642,5673
2019-12-02 08:00,1.62642,1.62676,1.62294,1.62295,7747
2019-12-02 09:00,1.62299,1.62426,1.62278,1.62323,5649
2019-12-02 10:00,1.62317,1.6233,1.62186,1.62189,4430
2019-12-02 11:00,1.6219,1.62281,1.62176,1.62264,5059
2019-12-02 12:00,1.62235,1.62377,1.6214,1.62349,5880
2019-12-02 13:00,1.62349,1.62447,1.62349,1.62375,8368
2019-12-02 14:00,1.62377,1.62503,1.62368,1.6248,7374
2019-12-02 15:00,1.62482,1.62683,1.62425,1.62479,19728
2019-12-02 16:00,1.62477,1.62578,1.62377,1.624,8485
2019-12-02 17:00,1.624,1.62486,1.62379,1.62478,6556
2019-12-02 18:00,1.62479,1.62502,1.62394,1.62477,3626
2019-12-02 19:00,1.62477,1.62481,1.62349,1.62391,4194
2019-12-02 20:00,1.6239,1.62469,1.62385,1.62396,4410
2019-12-02 21:00,1.62396,1.62485,1.62375,1.62461,1800
2019-12-02 22:00,1.62467,1.62523,1.62438,1.6246,1204
2019-12-02 23:00,1.62462,1.6251,1.62421,1.62448,3219
2019-12-03 00:00,1.62449,1.62466,1.62264,1.62338,4257
2019-12-03 01:00,1.62338,1.6243,1.623,1.62406,3729
2019-12-03 02:00,1.62405,1.62445,1.62327,1.6237,3081
2019-12-03 03:00,1.6237,1.62398,1.61885,1.6193,5155
2019-12-03 04:00,1.6193,1.61967,1.61848,1.61882,3821
2019-12-03 05:00,1.61881,1.61892,1.61713,1.61782,3527
2019-12-03 06:00,1.61777,1.61857,1.61718,1.61839,3241
2019-12-03 07:00,1.61839,1.61983,1.61772,1.6192,6888
2019-12-03 08:00,1.6192,1.61931,1.61581,1.61622,7948
2019-12-03 09:00,1.61621,1.61627,1.61499,1.61577,7102
2019-12-03 10:00,1.61577,1.61875,1.61476,1.61736,12699
2019-12-03 11:00,1.61736,1.61759,1.61618,1.61647,6602
2019-12-03 12:00,1.61648,1.61945,1.61616,1.6186,7516
2019-12-03 13:00,1.6186,1.61963,1.61797,1.61935,6843
2019-12-03 14:00,1.61935,1.62151,1.61854,1.6193,11846
2019-12-03 15:00,1.61932,1.62119,1.6179,1.6205,11434
2019-12-03 16:00,1.6205,1.62184,1.62003,1.62119,7286
2019-12-03 17:00,1.62119,1.62151,1.62043,1.62051,4436
2019-12-03 18:00,1.6205,1.62082,1.6196,1.61995,4377
2019-12-03 19:00,1.61997,1.62007,1.61928,1.61958,3427
2019-12-03 20:00,1.61959,1.62005,1.61874,1.619,3816
2019-12-03 21:00,1.61899,1.61926,1.61777,1.61818,1741
2019-12-03 22:00,1.61818,1.61823,1.61779,1.61814,1397
2019-12-03 23:00,1.61809,1.61825,1.61755,1.61779,4531
2019-12-04 00:00,1.61778,1.62076,1.61698,1.62063,7684
2019-12-04 01:00,1.62062,1.62182,1.61993,1.62043,8298
2019-12-04 02:00,1.62043,1.62254,1.62002,1.62189,4100
2019-12-04 03:00,1.62187,1.62247,1.62169,1.6219,3186
2019-12-04 04:00,1.6219,1.62296,1.6217,1.6227,4037
2019-12-04 05:00,1.62271,1.62343,1.62262,1.62321,3101
2019-12-04 06:00,1.62321,1.62347,1.62254,1.62264,3103
2019-12-04 07:00,1.62264,1.62536,1.62253,1.62523,6309
2019-12-04 08:00,1.62525,1.62606,1.62462,1.62524,7292
2019-12-04 09:00,1.62543,1.62557,1.62039,1.6215,11413
2019-12-04 10:00,1.6215,1.62276,1.62135,1.62156,9103
2019-12-04 11:00,1.62157,1.62159,1.62005,1.62027,6367
2019-12-04 12:00,1.62031,1.6209,1.61963,1.62005,7826
2019-12-04 13:00,1.62007,1.62261,1.61926,1.62259,12856
2019-12-04 14:00,1.62256,1.62284,1.62107,1.62126,8793
2019-12-04 15:00,1.62142,1.62258,1.61828,1.61831,16263
2019-12-04 16:00,1.61831,1.61892,1.61565,1.6168,9188
2019-12-04 17:00,1.6168,1.61686,1.61609,1.61649,9072
2019-12-04 18:00,1.61649,1.61694,1.61587,1.61645,4133
2019-12-04 19:00,1.61645,1.61645,1.61584,1.61624,3921
2019-12-04 20:00,1.61622,1.61718,1.61614,1.61665,3561
2019-12-04 21:00,1.61665,1.61743,1.61649,1.61686,2046
2019-12-04 22:00,1.61687,1.61842,1.61675,1.61821,1249
2019-12-04 23:00,1.61822,1.61827,1.61722,1.61796,4413
2019-12-05 00:00,1.61796,1.62152,1.61679,1.6208,6380
2019-12-05 01:00,1.62082,1.62094,1.61874,1.61886,6415
2019-12-05 02:00,1.61886,1.61978,1.61809,1.61944,4772
2019-12-05 03:00,1.61943,1.62116,1.61931,1.62116,3007
2019-12-05 04:00,1.62117,1.62162,1.62044,1.62053,1841
2019-12-05 05:00,1.62053,1.62076,1.61993,1.62025,1959
2019-12-05 06:00,1.62025,1.62073,1.61985,1.62029,2707
2019-12-05 07:00,1.6203,1.62034,1.6188,1.61882,6668
2019-12-05 08:00,1.61881,1.62288,1.61859,1.62251,6859
2019-12-05 09:00,1.6225,1.62366,1.6225,1.62315,5548
2019-12-05 10:00,1.62314,1.62395,1.62245,1.6235,5367
2019-12-05 11:00,1.62348,1.62488,1.62346,1.62426,5283
2019-12-05 12:00,1.62424,1.62601,1.62423,1.62548,5101
2019-12-05 13:00,1.62548,1.62579,1.62446,1.62542,8988
2019-12-05 14:00,1.62542,1.62671,1.62525,1.62548,7608
2019-12-05 15:00,1.62548,1.62672,1.6249,1.62525,8665
2019-12-05 16:00,1.62525,1.62597,1.62421,1.62467,6512
2019-12-05 17:00,1.62468,1.62503,1.62426,1.62452,4020
2019-12-05 18:00,1.62452,1.62467,1.62382,1.624,3500
2019-12-05 19:00,1.624,1.62492,1.62372,1.62492,2783
2019-12-05 20:00,1.62492,1.62515,1.62423,1.625,3465
2019-12-05 21:00,1.625,1.62552,1.62437,1.62438,2085
2019-12-05 22:00,1.62438,1.6256,1.62398,1.6251,1246
2019-12-05 23:00,1.62509,1.62568,1.6245,1.62507,3676
2019-12-06 00:00,1.62506,1.6253,1.62365,1.62399,4820
2019-12-06 01:00,1.62401,1.62452,1.62358,1.62432,4454
2019-12-06 02:00,1.62432,1.62475,1.62311,1.62455,4115
2019-12-06 03:00,1.62455,1.62464,1.62375,1.62396,2904
2019-12-06 04:00,1.62398,1.62398,1.62322,1.62333,2274
2019-12-06 05:00,1.62333,1.62374,1.62298,1.62348,2554
2019-12-06 06:00,1.62346,1.62374,1.62213,1.62282,5478
2019-12-06 07:00,1.62282,1.6237,1.62265,1.62365,3962
2019-12-06 08:00,1.62366,1.6239,1.62259,1.62259,5311
2019-12-06 09:00,1.62259,1.62275,1.62066,1.62087,4568
2019-12-06 10:00,1.62087,1.62131,1.61983,1.61986,3703
2019-12-06 11:00,1.61985,1.62018,1.61887,1.61935,3762
2019-12-06 12:00,1.61935,1.61935,1.61859,1.61883,4160
2019-12-06 13:00,1.61886,1.62013,1.61777,1.61856,14432
2019-12-06 14:00,1.61856,1.61882,1.6175,1.61824,9064
2019-12-06 15:00,1.61824,1.61972,1.61744,1.61786,12382
2019-12-06 16:00,1.61782,1.61786,1.61671,1.61673,5708
2019-12-06 17:00,1.61674,1.61684,1.61498,1.61607,3998
2019-12-06 18:00,1.61604,1.61652,1.61575,1.6165,2507
2019-12-06 19:00,1.6165,1.61716,1.61644,1.61671,2214
2019-12-06 20:00,1.61671,1.61716,1.61645,1.61689,2096
2019-12-06 21:00,1.61689,1.61709,1.61598,1.61598,1974
2019-12-08 22:00,1.61807,1.61851,1.61709,1.61757,864
2019-12-08 23:00,1.61755,1.61801,1.61718,1.61767,2313
2019-12-09 00:00,1.61767,1.61842,1.61733,1.61789,4177
2019-12-09 01:00,1.61791,1.61866,1.61782,1.61811,4743
2019-12-09 02:00,1.61811,1.61835,1.61744,1.61835,3170
2019-12-09 03:00,1.61838,1.61838,1.61788,1.61823,2549
2019-12-09 04:00,1.61823,1.61854,1.61803,1.61847,1789
2019-12-09 05:00,1.61847,1.61889,1.6182,1.61831,2827
2019-12-09 06:00,1.61832,1.61873,1.618,1.61839,3715
2019-12-09 07:00,1.61839,1.62033,1.61831,1.62004,4946
2019-12-09 08:00,1.62004,1.62195,1.62003,1.6213,5226
2019-12-09 09:00,1.62129,1.62168,1.62066,1.62117,4259
2019-12-09 10:00,1.62118,1.62212,1.6199,1.62182,3837
2019-12-09 11:00,1.62183,1.62296,1.6217,1.62278,4461
2019-12-09 12:00,1.62278,1.62362,1.62204,1.62302,4466
2019-12-09 13:00,1.62303,1.62315,1.62225,1.62228,5531
2019-12-09 14:00,1.62229,1.62257,1.62122,1.62135,5149
2019-12-09 15:00,1.62135,1.62137,1.61926,1.6204,6677
2019-12-09 16:00,1.62047,1.62082,1.61982,1.61987,5833
2019-12-09 17:00,1.61989,1.62011,1.61823,1.61862,3786
2019-12-09 18:00,1.61863,1.61922,1.61835,1.61907,2872
2019-12-09 19:00,1.61905,1.61953,1.61856,1.61941,3094
2019-12-09 20:00,1.61942,1.61988,1.61909,1.61987,2499
2019-12-09 21:00,1.61986,1.62204,1.61936,1.62126,2196
2019-12-09 22:00,1.62126,1.6225,1.61974,1.62164,1914
2019-12-09 23:00,1.62164,1.62173,1.62035,1.62076,2829
2019-12-10 00:00,1.62072,1.62141,1.62005,1.62139,4257
2019-12-10 01:00,1.62138,1.62164,1.62055,1.62084,4831
2019-12-10 02:00,1.62084,1.62093,1.61908,1.6199,3938
2019-12-10 03:00,1.61993,1.62052,1.61968,1.62014,2864
2019-12-10 04:00,1.62014,1.62076,1.61963,1.62065,2308
2019-12-10 05:00,1.62068,1.62206,1.62054,1.62169,3033
2019-12-10 06:00,1.6217,1.62178,1.62052,1.62098,2730
2019-12-10 07:00,1.62097,1.6217,1.62064,1.62078,3821
2019-12-10 08:00,1.62078,1.62317,1.62078,1.62294,6854
2019-12-10 09:00,1.62294,1.62604,1.62294,1.6255,8624
2019-12-10 10:00,1.6255,1.62574,1.62426,1.6254,6246
2019-12-10 11:00,1.6254,1.6272,1.62532,1.6266,6980
2019-12-10 12:00,1.6266,1.6285,1.62618,1.62807,7054
2019-12-10 13:00,1.62805,1.62841,1.62504,1.62667,10571
2019-12-10 14:00,1.62667,1.6281,1.62612,1.6266,9166
2019-12-10 15:00,1.6266,1.62894,1.62572,1.62891,8438
2019-12-10 16:00,1.6289,1.62911,1.62728,1.62762,7459
2019-12-10 17:00,1.62763,1.62834,1.62727,1.62769,4477
2019-12-10 18:00,1.62769,1.62816,1.62746,1.62802,3654
2019-12-10 19:00,1.62799,1.62858,1.62774,1.6282,3389
2019-12-10 20:00,1.6282,1.62836,1.62781,1.62832,3817
2019-12-10 21:00,1.62832,1.62904,1.6278,1.62876,3108
2019-12-10 22:00,1.62876,1.62958,1.628,1.62932,3685
2019-12-10 23:00,1.62933,1.62956,1.62836,1.6285,4311
2019-12-11 00:00,1.62848,1.62981,1.6274,1.62802,6753
2019-12-11 01:00,1.62802,1.62861,1.62776,1.62786,5064
2019-12-11 02:00,1.62784,1.62962,1.62784,1.62879,3969
2019-12-11 03:00,1.62878,1.62898,1.62764,1.6278,3408
2019-12-11 04:00,1.62782,1.62804,1.62648,1.62654,3082
2019-12-11 05:00,1.62655,1.6271,1.62631,1.62652,2769
2019-12-11 06:00,1.62652,1.6267,1.626,1.62618,3324
2019-12-11 07:00,1.62616,1.62624,1.62495,1.62521,4984
2019-12-11 08:00,1.62521,1.62526,1.62365,1.62404,7565
2019-12-11 09:00,1.62403,1.62411,1.6225,1.6227,6306
2019-12-11 10:00,1.62269,1.6227,1.62096,1.62108,7505
2019-12-11 11:00,1.62108,1.62108,1.6198,1.62062,5257
2019-12-11 12:00,1.62062,1.62063,1.61869,1.61903,4849
2019-12-11 13:00,1.61905,1.62023,1.61892,1.61959,9095
2019-12-11 14:00,1.61956,1.62048,1.61867,1.62014,8072
2019-12-11 15:00,1.62014,1.62037,1.61757,1.61767,7991
2019-12-11 16:00,1.61767,1.61789,1.61542,1.61596,6645
2019-12-11 17:00,1.61596,1.61613,1.6155,1.6159,5219
2019-12-11 18:00,1.61589,1.61723,1.61577,1.6165,4264
2019-12-11 19:00,1.61651,1.61791,1.61548,1.61695,15387
2019-12-11 20:00,1.61696,1.61845,1.6169,1.61828,10141
2019-12-11 21:00,1.6183,1.61879,1.6179,1.61823,3181
2019-12-11 22:00,1.61823,1.62021,1.61801,1.62016,1649
2019-12-11 23:00,1.62017,1.62103,1.61963,1.62037,3335
2019-12-12 00:00,1.62036,1.62039,1.61866,1.61955,4656
2019-12-12 01:00,1.61955,1.61989,1.61804,1.61808,4038
2019-12-12 02:00,1.61809,1.61818,1.61721,1.61759,3765
2019-12-12 03:00,1.61759,1.6187,1.61747,1.61848,2629
2019-12-12 04:00,1.61847,1.61921,1.61828,1.619,2148
2019-12-12 05:00,1.619,1.61925,1.61864,1.61887,2365
2019-12-12 06:00,1.61886,1.61931,1.61829,1.61834,2852
2019-12-12 07:00,1.61841,1.61892,1.61813,1.6182,4494
2019-12-12 08:00,1.61822,1.61867,1.6169,1.61744,6472
2019-12-12 09:00,1.61744,1.61744,1.61656,1.61698,6815
2019-12-12 10:00,1.61696,1.61736,1.61606,1.61642,6774
2019-12-12 11:00,1.61642,1.61674,1.61485,1.61528,7626
2019-12-12 12:00,1.61528,1.61684,1.61528,1.61617,5031
2019-12-12 13:00,1.61617,1.61777,1.61565,1.61583,14829
2019-12-12 14:00,1.61582,1.61714,1.61313,1.61434,18741
2019-12-12 15:00,1.61431,1.61434,1.61034,1.61104,19944
2019-12-12 16:00,1.61104,1.61203,1.61029,1.61163,11103
2019-12-12 17:00,1.61163,1.61246,1.6107,1.6119,7794
2019-12-12 18:00,1.6119,1.61244,1.61128,1.61235,6802
2019-12-12 19:00,1.61234,1.61262,1.60937,1.61069,9559
2019-12-12 20:00,1.61069,1.61161,1.60991,1.61103,10476
2019-12-12 21:00,1.61103,1.61202,1.61032,1.61032,4413
2019-12-12 22:00,1.6102,1.61559,1.60948,1.61393,9716
2019-12-12 23:00,1.61396,1.61539,1.61154,1.61469,10045
2019-12-13 00:00,1.61465,1.61632,1.61367,1.61481,9884
2019-12-13 01:00,1.6148,1.61534,1.61394,1.61423,9950
2019-12-13 02:00,1.61424,1.61571,1.61405,1.6142,6120
2019-12-13 03:00,1.61419,1.61438,1.61275,1.61329,5987
2019-12-13 04:00,1.61329,1.61374,1.61284,1.61318,3932
2019-12-13 05:00,1.61318,1.61468,1.613,1.6143,4311
2019-12-13 06:00,1.61428,1.61436,1.61235,1.61262,5997
2019-12-13 07:00,1.61262,1.61374,1.6117,1.61266,10716
2019-12-13 08:00,1.61266,1.61502,1.61254,1.61449,12555
2019-12-13 09:00,1.61448,1.61691,1.61352,1.6165,11396
2019-12-13 10:00,1.61648,1.61694,1.61591,1.61649,7688
2019-12-13 11:00,1.61647,1.61739,1.61608,1.6162,8061
2019-12-13 12:00,1.6162,1.61697,1.61562,1.61664,7583
2019-12-13 13:00,1.61663,1.61725,1.61496,1.61716,12429
2019-12-13 14:00,1.61716,1.62341,1.61675,1.61874,21267
2019-12-13 15:00,1.61874,1.62045,1.61118,1.62004,30525
2019-12-13 16:00,1.62007,1.62067,1.61718,1.61966,13051
2019-12-13 17:00,1.61967,1.62016,1.6185,1.61879,7357
2019-12-13 18:00,1.61883,1.61947,1.61813,1.61813,4713
2019-12-13 19:00,1.61814,1.61928,1.61814,1.61898,4014
2019-12-13 20:00,1.61899,1.61918,1.61747,1.61827,3421
2019-12-13 21:00,1.61827,1.61884,1.61622,1.6163,2389
2019-12-15 22:00,1.61551,1.61977,1.61543,1.61971,1336
2019-12-15 23:00,1.61978,1.61978,1.61715,1.61806,8564
2019-12-16 00:00,1.61806,1.61911,1.61705,1.61747,5690
2019-12-16 01:00,1.61746,1.61821,1.61712,1.6178,5129
2019-12-16 02:00,1.6178,1.61819,1.61618,1.61805,4966
2019-12-16 03:00,1.61805,1.61834,1.61746,1.61829,3409
2019-12-16 04:00,1.61829,1.62012,1.61829,1.61993,2967
2019-12-16 05:00,1.61993,1.62078,1.61976,1.62053,2806
2019-12-16 06:00,1.62055,1.62126,1.62031,1.62069,4111
2019-12-16 07:00,1.62069,1.62208,1.61981,1.62043,7466
2019-12-16 08:00,1.62046,1.62088,1.61859,1.61918,11022
2019-12-16 09:00,1.61914,1.62022,1.61765,1.61782,9841
2019-12-16 10:00,1.61781,1.61848,1.61738,1.61793,6365
2019-12-16 11:00,1.61794,1.61832,1.6176,1.6181,5562
2019-12-16 12:00,1.6181,1.61826,1.61714,1.61805,6390
2019-12-16 13:00,1.61808,1.6183,1.61593,1.61707,8584
2019-12-16 14:00,1.61708,1.61832,1.6162,1.61829,6784
2019-12-16 15:00,1.61828,1.61868,1.61498,1.61516,8530
2019-12-16 16:00,1.61515,1.61798,1.6148,1.6174,8003
2019-12-16 17:00,1.6174,1.61751,1.61655,1.61718,4339
2019-12-16 18:00,1.61718,1.61752,1.61686,1.61703,3482
2019-12-16 19:00,1.61703,1.6178,1.61678,1.61773,3340
2019-12-16 20:00,1.61774,1.61852,1.61739,1.61826,3171
2019-12-16 21:00,1.61827,1.61883,1.61778,1.61838,2098
2019-12-16 22:00,1.61828,1.62081,1.61817,1.61977,3372
2019-12-16 23:00,1.61977,1.62113,1.61916,1.62015,5147
2019-12-17 00:00,1.62011,1.62133,1.61929,1.6207,6518
2019-12-17 01:00,1.62072,1.62279,1.62025,1.62169,5732
2019-12-17 02:00,1.62171,1.62354,1.62169,1.62217,4093
2019-12-17 03:00,1.62218,1.62341,1.62203,1.62322,3307
2019-12-17 04:00,1.62319,1.62359,1.62234,1.6224,2608
2019-12-17 05:00,1.62242,1.62328,1.62222,1.62303,3613
2019-12-17 06:00,1.62303,1.62374,1.62258,1.62367,3865
2019-12-17 07:00,1.62373,1.62521,1.62355,1.62469,6774
2019-12-17 08:00,1.62468,1.62698,1.62444,1.62565,11343
2019-12-17 09:00,1.62564,1.62816,1.62521,1.62785,9812
2019-12-17 10:00,1.62782,1.62909,1.62734,1.62885,9072
2019-12-17 11:00,1.62884,1.63015,1.62848,1.62876,7371
2019-12-17 12:00,1.62876,1.6303,1.6282,1.63014,8236
2019-12-17 13:00,1.63018,1.6314,1.62898,1.62932,12591
2019-12-17 14:00,1.62933,1.63023,1.62825,1.62832,9254
2019-12-17 15:00,1.62832,1.62895,1.62668,1.62732,10123
2019-12-17 16:00,1.62729,1.62901,1.62621,1.62801,8434
2019-12-17 17:00,1.62801,1.62859,1.62761,1.62768,4790
2019-12-17 18:00,1.62768,1.62872,1.62768,1.62847,3221
2019-12-17 19:00,1.62846,1.62854,1.62729,1.62755,2731
2019-12-17 20:00,1.62755,1.62832,1.62744,1.62752,2691
2019-12-17 21:00,1.6275,1.62758,1.62476,1.62686,2901
2019-12-17 22:00,1.62678,1.62859,1.62678,1.62853,1978
2019-12-17 23:00,1.62854,1.62856,1.62654,1.62776,1994
2019-12-18 00:00,1.62776,1.62839,1.62715,1.62734,3977
2019-12-18 01:00,1.62734,1.62774,1.62627,1.62763,5862
2019-12-18 02:00,1.62761,1.62805,1.62684,1.62748,5131
2019-12-18 03:00,1.62749,1.62756,1.62648,1.62654,3321
2019-12-18 04:00,1.62654,1.62688,1.62593,1.62609,2278
2019-12-18 05:00,1.62608,1.62648,1.62505,1.62536,2729
2019-12-18 06:00,1.62536,1.62606,1.62519,1.62581,3133
2019-12-18 07:00,1.62582,1.62784,1.62497,1.62717,7367
2019-12-18 08:00,1.62717,1.62719,1.62547,1.6256,8911
2019-12-18 09:00,1.6256,1.62687,1.62531,1.62543,6878
2019-12-18 10:00,1.62543,1.62545,1.62419,1.62432,4239
2019-12-18 11:00,1.62431,1.62438,1.62314,1.62382,7455
2019-12-18 12:00,1.6238,1.6238,1.62194,1.62201,8546
2019-12-18 13:00,1.62201,1.62318,1.62198,1.623,10103
2019-12-18 14:00,1.62299,1.62329,1.62053,1.6206,8597
2019-12-18 15:00,1.6206,1.62217,1.61998,1.62157,9010
2019-12-18 16:00,1.62157,1.62202,1.62094,1.62125,8481
2019-12-18 17:00,1.62125,1.62178,1.62089,1.62172,4375
2019-12-18 18:00,1.62172,1.62225,1.62158,1.62183,3306
2019-12-18 19:00,1.62183,1.62268,1.62159,1.62189,3457
2019-12-18 20:00,1.62192,1.6226,1.62186,1.62229,3257
2019-12-18 21:00,1.62231,1.62236,1.62109,1.62128,3031
2019-12-18 22:00,1.62129,1.62297,1.62113,1.62286,1519
2019-12-18 23:00,1.62286,1.62293,1.62135,1.62143,4231
2019-12-19 00:00,1.62143,1.62154,1.61599,1.61828,8583
2019-12-19 01:00,1.6183,1.61939,1.61787,1.6189,6204
2019-12-19 02:00,1.6189,1.61941,1.6183,1.61913,2757
2019-12-19 03:00,1.61913,1.61916,1.61824,1.61834,2993
2019-12-19 04:00,1.61835,1.61846,1.61726,1.61739,2791
2019-12-19 05:00,1.61739,1.6183,1.61676,1.61745,3074
2019-12-19 06:00,1.61745,1.61792,1.61662,1.61717,3025
2019-12-19 07:00,1.61717,1.61795,1.61668,1.61791,5505
2019-12-19 08:00,1.6179,1.61931,1.61738,1.6186,16470
2019-12-19 09:00,1.6186,1.62026,1.61807,1.6199,7182
2019-12-19 10:00,1.6199,1.62074,1.61918,1.62063,6210
2019-12-19 11:00,1.62061,1.62064,1.61843,1.6192,6820
2019-12-19 12:00,1.6192,1.6195,1.61758,1.61842,12442
2019-12-19 13:00,1.61842,1.62017,1.61828,1.61921,11249
2019-12-19 14:00,1.61921,1.61981,1.61797,1.61881,9193
2019-12-19 15:00,1.61879,1.61892,1.61559,1.61584,12169
2019-12-19 16:00,1.61582,1.61683,1.61553,1.61563,10687
2019-12-19 17:00,1.61563,1.61667,1.6155,1.61637,7911
2019-12-19 18:00,1.61639,1.61668,1.61567,1.61568,4311
2019-12-19 19:00,1.61568,1.6161,1.61523,1.61536,4110
2019-12-19 20:00,1.61535,1.61564,1.61492,1.61492,3477
2019-12-19 21:00,1.6149,1.61523,1.61454,1.61454,1951
2019-12-19 22:00,1.61454,1.61587,1.61454,1.61584,1687
2019-12-19 23:00,1.61583,1.61591,1.61406,1.61433,2702
2019-12-20 00:00,1.61433,1.61433,1.6127,1.6133,3846
2019-12-20 01:00,1.61331,1.61412,1.61165,1.61178,5321
2019-12-20 02:00,1.6118,1.61257,1.61103,1.6124,4099
2019-12-20 03:00,1.61242,1.61289,1.61143,1.61195,2489
2019-12-20 04:00,1.61198,1.61356,1.61184,1.61318,2716
2019-12-20 05:00,1.61319,1.61414,1.61319,1.6139,3138
2019-12-20 06:00,1.61388,1.61435,1.61324,1.61427,3814
2019-12-20 07:00,1.61427,1.6146,1.61284,1.61352,4733
2019-12-20 08:00,1.61352,1.61384,1.61233,1.61277,6816
2019-12-20 09:00,1.61279,1.61348,1.61242,1.61346,6936
2019-12-20 10:00,1.61346,1.61346,1.61081,1.61101,5285
2019-12-20 11:00,1.61101,1.61103,1.60805,1.60901,8785
2019-12-20 12:00,1.60901,1.60959,1.60817,1.60911,5265
2019-12-20 13:00,1.6091,1.60921,1.60734,1.60763,8509
2019-12-20 14:00,1.60764,1.60772,1.60557,1.60593,7065
2019-12-20 15:00,1.60593,1.60678,1.60501,1.60553,8997
2019-12-20 16:00,1.60553,1.6058,1.60424,1.6048,7693
2019-12-20 17:00,1.60479,1.60494,1.60323,1.60376,3454
2019-12-20 18:00,1.60377,1.60443,1.60338,1.60437,2909
2019-12-20 19:00,1.60437,1.60477,1.60421,1.60448,2854
2019-12-20 20:00,1.60448,1.60512,1.60434,1.60509,2915
2019-12-20 21:00,1.60506,1.6055,1.60426,1.6043,2353
2019-12-22 22:00,1.60682,1.60721,1.60541,1.60671,1167
2019-12-22 23:00,1.60671,1.60671,1.60436,1.6044,3287
2019-12-23 00:00,1.60439,1.60568,1.60425,1.60504,4633
2019-12-23 01:00,1.60504,1.60526,1.60295,1.60347,5175
2019-12-23 02:00,1.60346,1.60368,1.60251,1.60285,3197
2019-12-23 03:00,1.60283,1.60549,1.60282,1.60434,3298
2019-12-23 04:00,1.60434,1.60495,1.60291,1.60432,3173
2019-12-23 05:00,1.60432,1.6049,1.60359,1.60474,3222
2019-12-23 06:00,1.60474,1.60525,1.60461,1.60496,4313
2019-12-23 07:00,1.60495,1.60502,1.60286,1.60347,4944
2019-12-23 08:00,1.60347,1.60422,1.60244,1.6025,6751
2019-12-23 09:00,1.60251,1.60278,1.60196,1.60236,6008
2019-12-23 10:00,1.60234,1.60234,1.6011,1.60114,6657
2019-12-23 11:00,1.60114,1.60117,1.59892,1.59946,5903
2019-12-23 12:00,1.59946,1.60185,1.59871,1.60155,6143
2019-12-23 13:00,1.60156,1.60228,1.59989,1.60179,8604
2019-12-23 14:00,1.6018,1.60499,1.60148,1.60464,7216
2019-12-23 15:00,1.60466,1.60466,1.60261,1.60273,10327
2019-12-23 16:00,1.60273,1.60413,1.60246,1.60325,5951
